nohup: ignoring input
CFD-2D data loaded: x (64, 64, 10, 4), y (64, 64, 21, 4), grid (64, 64, 2)
CFD normalization enabled: mean=[5.029595375061035, 24.71432113647461, 3.868645217153244e-05, -0.00010047727118944749], std=[2.9331934452056885, 22.035043716430664, 0.07398594915866852, 0.07406281679868698]
parameters: 528108
epoch 0142 | 29.23s | train_full 5.576121e-02 | test_full 7.278962e-02
epoch 0143 | 29.58s | train_full 5.601170e-02 | test_full 6.885998e-02
epoch 0144 | 30.76s | train_full 6.037365e-02 | test_full 7.653134e-02
epoch 0145 | 30.80s | train_full 5.921334e-02 | test_full 8.686527e-02
epoch 0146 | 30.04s | train_full 5.713963e-02 | test_full 7.641862e-02
epoch 0147 | 30.05s | train_full 5.906424e-02 | test_full 7.816362e-02
epoch 0148 | 29.44s | train_full 5.807871e-02 | test_full 6.263054e-02
epoch 0149 | 30.33s | train_full 5.755649e-02 | test_full 8.403688e-02
epoch 0150 | 30.39s | train_full 5.902935e-02 | test_full 1.160436e-01
epoch 0151 | 29.71s | train_full 5.602275e-02 | test_full 8.234030e-02
epoch 0152 | 30.87s | train_full 5.707267e-02 | test_full 7.022904e-02
epoch 0153 | 29.58s | train_full 5.984533e-02 | test_full 8.827024e-02
epoch 0154 | 29.36s | train_full 5.515300e-02 | test_full 7.110668e-02
epoch 0155 | 29.99s | train_full 5.597690e-02 | test_full 1.210333e-01
epoch 0156 | 30.37s | train_full 5.948970e-02 | test_full 9.277070e-02
epoch 0157 | 29.98s | train_full 5.508843e-02 | test_full 1.065273e-01
epoch 0158 | 29.42s | train_full 5.944672e-02 | test_full 6.693935e-02
epoch 0159 | 29.43s | train_full 5.695924e-02 | test_full 6.918644e-02
epoch 0160 | 29.88s | train_full 5.406039e-02 | test_full 6.771773e-02
epoch 0161 | 30.14s | train_full 5.578472e-02 | test_full 7.861113e-02
epoch 0162 | 30.19s | train_full 6.120111e-02 | test_full 7.632011e-02
epoch 0163 | 29.56s | train_full 5.588935e-02 | test_full 7.441903e-02
epoch 0164 | 30.59s | train_full 5.631798e-02 | test_full 1.161102e-01
epoch 0165 | 30.50s | train_full 6.058506e-02 | test_full 6.644024e-02
epoch 0166 | 30.71s | train_full 5.626070e-02 | test_full 8.966464e-02
epoch 0167 | 30.50s | train_full 5.403635e-02 | test_full 8.125171e-02
epoch 0168 | 30.17s | train_full 5.575090e-02 | test_full 7.545558e-02
epoch 0169 | 30.44s | train_full 5.712474e-02 | test_full 6.244308e-02
epoch 0170 | 29.55s | train_full 5.564479e-02 | test_full 6.599292e-02
epoch 0171 | 28.84s | train_full 5.495826e-02 | test_full 9.397166e-02
epoch 0172 | 28.62s | train_full 5.850878e-02 | test_full 7.975710e-02
epoch 0173 | 28.74s | train_full 5.597008e-02 | test_full 8.034591e-02
epoch 0174 | 28.97s | train_full 5.404559e-02 | test_full 6.938083e-02
epoch 0175 | 28.92s | train_full 5.385500e-02 | test_full 7.789117e-02
epoch 0176 | 29.55s | train_full 5.775633e-02 | test_full 7.210262e-02
epoch 0177 | 30.77s | train_full 5.429500e-02 | test_full 7.516381e-02
epoch 0178 | 30.49s | train_full 5.807629e-02 | test_full 6.993616e-02
epoch 0179 | 30.33s | train_full 5.539396e-02 | test_full 7.929020e-02
epoch 0180 | 30.50s | train_full 5.352077e-02 | test_full 7.147793e-02
epoch 0181 | 30.55s | train_full 5.572545e-02 | test_full 1.241693e-01
epoch 0182 | 30.35s | train_full 5.668376e-02 | test_full 8.554212e-02
epoch 0183 | 29.23s | train_full 5.612539e-02 | test_full 6.653596e-02
epoch 0184 | 30.70s | train_full 5.565241e-02 | test_full 8.595936e-02
epoch 0185 | 30.81s | train_full 5.480369e-02 | test_full 6.197575e-02
epoch 0186 | 29.89s | train_full 5.648747e-02 | test_full 6.845514e-02
epoch 0187 | 29.45s | train_full 5.309899e-02 | test_full 7.875362e-02
epoch 0188 | 29.21s | train_full 5.480388e-02 | test_full 6.369331e-02
epoch 0189 | 28.67s | train_full 6.094689e-02 | test_full 8.000272e-02
epoch 0190 | 30.45s | train_full 5.432742e-02 | test_full 8.760442e-02
epoch 0191 | 31.04s | train_full 5.275079e-02 | test_full 6.126525e-02
epoch 0192 | 30.46s | train_full 5.467306e-02 | test_full 7.222259e-02
epoch 0193 | 29.93s | train_full 5.852422e-02 | test_full 6.924830e-02
epoch 0194 | 29.77s | train_full 5.625382e-02 | test_full 6.319058e-02
epoch 0195 | 29.54s | train_full 5.649296e-02 | test_full 7.089115e-02
epoch 0196 | 28.97s | train_full 5.511206e-02 | test_full 8.010453e-02
epoch 0197 | 28.93s | train_full 5.810531e-02 | test_full 1.050905e-01
epoch 0198 | 29.42s | train_full 5.610439e-02 | test_full 7.214841e-02
epoch 0199 | 29.29s | train_full 5.494281e-02 | test_full 6.696178e-02
epoch 0200 | 30.79s | train_full 4.874002e-02 | test_full 6.318703e-02
epoch 0201 | 31.45s | train_full 4.634820e-02 | test_full 6.024437e-02
