nohup: ignoring input
NS data loaded: train (1000, 64, 64, 10) -> (1000, 64, 64, 10), test (200, 64, 64, 10)
parameters: 526059
epoch 0242 | 15.50s | train_full 6.833187e-02 | test_full 7.456264e-02
epoch 0243 | 15.89s | train_full 6.627657e-02 | test_full 7.295158e-02
epoch 0244 | 15.49s | train_full 6.698925e-02 | test_full 7.458969e-02
epoch 0245 | 14.85s | train_full 6.642402e-02 | test_full 7.320296e-02
epoch 0246 | 15.10s | train_full 6.511408e-02 | test_full 7.123452e-02
epoch 0247 | 14.99s | train_full 6.501069e-02 | test_full 7.231554e-02
epoch 0248 | 13.62s | train_full 6.519145e-02 | test_full 7.212345e-02
epoch 0249 | 12.87s | train_full 6.757659e-02 | test_full 7.485930e-02
epoch 0250 | 12.91s | train_full 6.633006e-02 | test_full 7.178153e-02
epoch 0251 | 14.14s | train_full 6.583826e-02 | test_full 7.492990e-02
epoch 0252 | 15.62s | train_full 6.983663e-02 | test_full 7.608020e-02
epoch 0253 | 13.02s | train_full 6.724288e-02 | test_full 7.192149e-02
epoch 0254 | 12.90s | train_full 6.510651e-02 | test_full 7.288092e-02
epoch 0255 | 13.12s | train_full 6.547017e-02 | test_full 7.280685e-02
epoch 0256 | 13.86s | train_full 6.491347e-02 | test_full 7.128004e-02
epoch 0257 | 13.14s | train_full 6.580869e-02 | test_full 7.254711e-02
epoch 0258 | 13.01s | train_full 6.566949e-02 | test_full 7.352999e-02
epoch 0259 | 13.57s | train_full 6.555297e-02 | test_full 7.116403e-02
epoch 0260 | 13.26s | train_full 6.565060e-02 | test_full 7.242685e-02
epoch 0261 | 14.26s | train_full 6.656175e-02 | test_full 7.336131e-02
epoch 0262 | 13.44s | train_full 6.725295e-02 | test_full 7.189468e-02
epoch 0263 | 13.17s | train_full 6.779519e-02 | test_full 7.397631e-02
epoch 0264 | 12.90s | train_full 6.805952e-02 | test_full 7.327999e-02
epoch 0265 | 12.88s | train_full 6.491553e-02 | test_full 7.033060e-02
epoch 0266 | 16.30s | train_full 6.532790e-02 | test_full 7.513682e-02
epoch 0267 | 15.01s | train_full 6.647906e-02 | test_full 7.055316e-02
epoch 0268 | 14.33s | train_full 6.424007e-02 | test_full 7.163966e-02
epoch 0269 | 14.03s | train_full 6.513745e-02 | test_full 7.137648e-02
epoch 0270 | 13.00s | train_full 6.482594e-02 | test_full 7.122312e-02
epoch 0271 | 12.89s | train_full 6.744477e-02 | test_full 7.566028e-02
epoch 0272 | 13.74s | train_full 6.496150e-02 | test_full 7.126480e-02
epoch 0273 | 15.24s | train_full 6.579952e-02 | test_full 7.237508e-02
